file_name,label,width,height,size_kb,mean_intensity,dark_pixel_ratio,bright_pixel_ratio
Normal-1079.png,Normal,299,299,43.4013671875,94.00955246585609,0.24745808212436102,0.012807463003769533
Normal-108.png,Normal,299,299,37.091796875,104.71134551067661,0.23526582476706076,0.0031878838044317177
Normal-1080.png,Normal,299,299,42.3095703125,114.2814733615955,0.18470710618449457,0.034440330645071085
Normal-1081.png,Normal,299,299,38.7978515625,116.66381807809756,0.2090245075558439,0.057113455106766145
Normal-1082.png,Normal,299,299,41.6845703125,122.0021028847552,0.1438015234728918,0.028623840896634264
Normal-1083.png,Normal,299,299,40.3818359375,115.22119439379873,0.18744756770058502,0.028388944195255086
Normal-1084.png,Normal,299,299,41.07421875,117.31761389693628,0.15556872965626783,0.0989809957383027
Normal-1085.png,Normal,299,299,40.5654296875,124.178029328531,0.17151933423563495,0.13526694332278164
Normal-1086.png,Normal,299,299,41.142578125,118.04775114372322,0.173432064518294,0.08766121184326797
Normal-1087.png,Normal,299,299,40.67578125,111.35725551168332,0.2245500609612868,0.11280634444804868
Normal-1088.png,Normal,299,299,41.2392578125,131.34577912998736,0.09886914016621738,0.07904833279269807
Normal-1089.png,Normal,299,299,39.6845703125,124.03024574669188,0.16449480430867663,0.11563629042180736
Normal-109.png,Normal,299,299,41.8701171875,117.34875448820483,0.12950638136038747,0.022080289929642845
Normal-1090.png,Normal,299,299,42.94921875,128.02720327513114,0.1727497455285735,0.13426024317401372
Normal-1091.png,Normal,299,299,41.8935546875,129.94989988926298,0.09869017125088086,0.04749387590742833
Normal-1092.png,Normal,299,299,39.9267578125,130.13798503372445,0.13430498540284785,0.13797384816724645
Normal-1093.png,Normal,299,299,42.3330078125,150.00517891298756,0.11612845493898279,0.31778168029440385
Normal-1094.png,Normal,299,299,41.923828125,143.9578080782094,0.12093824453865169,0.22373351528506394
Normal-1095.png,Normal,299,299,44.041015625,135.0586011342155,0.08331003008914889,0.08484245142671783
Normal-1096.png,Normal,299,299,44.1220703125,131.20441605798592,0.11354459122381182,0.12825359895303184
Normal-1097.png,Normal,299,299,40.486328125,108.13220210064765,0.23329716669835907,0.06280690372590911
Normal-1098.png,Normal,299,299,39.2783203125,94.17022180959944,0.22446057650361853,0.0022930392277491305
Normal-1099.png,Normal,299,299,40.697265625,106.99432892249527,0.2426706636391092,0.07627431460498205
Normal-11.png,Normal,299,299,35.4443359375,141.43242245612464,0.07539065558550799,0.1182089685797698
Normal-110.png,Normal,299,299,42.380859375,112.83405107325422,0.15861120121698863,0.044697486605295246
Normal-1100.png,Normal,299,299,42.59375,133.47517365577565,0.08202369101016767,0.12924911354459123
Normal-1101.png,Normal,299,299,41.6142578125,93.44054317065805,0.3013277256406528,0.04167738615899151
Normal-1102.png,Normal,299,299,41.0390625,129.7869486918491,0.09852238789275287,0.05307546895448597
Normal-1103.png,Normal,299,299,42.697265625,129.79048332792698,0.12569210635227793,0.152168320264874
Normal-1104.png,Normal,299,299,43.173828125,123.12674354872988,0.10599434010805248,0.02338900012304113
Normal-1105.png,Normal,299,299,34.681640625,99.4891332311719,0.30849766781132204,0.0900549210858939
Normal-1106.png,Normal,299,299,40.7998046875,129.49916667598796,0.1267547342870885,0.1289694746143779
Normal-1107.png,Normal,299,299,39.4248046875,116.59808055838302,0.14000961957919933,0.003042471560720797
Normal-1108.png,Normal,299,299,42.578125,130.42146061006028,0.10517779443182962,0.13493137660652565
Normal-1109.png,Normal,299,299,42.19140625,108.72304560351674,0.18203375801165536,0.019272715070301226
Normal-111.png,Normal,299,299,41.060546875,126.33149517343206,0.13136318385700382,0.04898155501616313
Normal-1110.png,Normal,299,299,40.14453125,129.958322613841,0.11731412400308722,0.1002561492600754
Normal-1111.png,Normal,299,299,43.515625,114.00607375756424,0.1755908770595407,0.06336618158633572
Normal-1112.png,Normal,299,299,43.267578125,142.93580608718023,0.14993120882316752,0.2948289169024955
Normal-1113.png,Normal,299,299,39.40234375,104.69045088981107,0.21045625887853603,0.00143175132269214
Normal-1114.png,Normal,299,299,42.2763671875,128.2400196865807,0.131933647274639,0.1296182369324728
Normal-1115.png,Normal,299,299,37.86328125,105.22412500978736,0.26174203867965684,0.0654690663415398
Normal-1116.png,Normal,299,299,40.107421875,124.1586223867742,0.15470744175121084,0.1212849968121162
Normal-1117.png,Normal,299,299,39.890625,125.51081084104204,0.15524434849722038,0.07319828637263566
Normal-1118.png,Normal,299,299,40.4287109375,147.83014731378844,0.0504244918960638,0.1485106430576839
Normal-1119.png,Normal,299,299,41.35546875,112.71201664410913,0.18658627979552803,0.058992628717799575
Normal-112.png,Normal,299,299,38.3017578125,110.80372702766188,0.22069104372434312,0.031341931298307625
Normal-1120.png,Normal,299,299,35.7265625,98.37923513159808,0.20202234874330266,0.0002348967013791792
Normal-1121.png,Normal,299,299,41.3759765625,122.84238431337457,0.15553517298464223,0.13196720394626457
Normal-1122.png,Normal,299,299,41.85546875,109.19657498238274,0.20932651760047427,0.021308486482254113
Normal-1123.png,Normal,299,299,41.6552734375,106.78058410979743,0.21837563338217694,0.040603572666972405
Normal-1124.png,Normal,299,299,39.7109375,114.24762586548249,0.13931611503227034,0.010201228174181497
Normal-1125.png,Normal,299,299,40.7490234375,113.71341483876019,0.15457321506470845,0.007650921130636122
Normal-1126.png,Normal,299,299,40.28515625,121.43933513047952,0.1522354336081252,0.08872383977807854
Normal-1127.png,Normal,299,299,40.0302734375,128.00814308564782,0.141620339817228,0.16764913144148275
Normal-1128.png,Normal,299,299,42.9560546875,147.69124506437288,0.12950638136038747,0.3028825180926388
Normal-1129.png,Normal,299,299,39.787109375,127.5326450487131,0.1188689164550732,0.051621346517376765
Normal-113.png,Normal,299,299,41.61328125,122.21914743682956,0.15572532745718728,0.04740439144976007
Normal-1130.png,Normal,299,299,41.1884765625,99.4855650384224,0.20564646927886712,0.0019462869542846276
Normal-1131.png,Normal,299,299,39.736328125,114.67839285914027,0.19574725114931601,0.07558081005805305
Normal-1132.png,Normal,299,299,41.83203125,118.43781389469916,0.17085938636033154,0.11607252715294013
Normal-1133.png,Normal,299,299,40.1513671875,104.18125076900706,0.2338900012304113,0.036006308654265615
Normal-1134.png,Normal,299,299,42.1015625,127.58687263006007,0.10089372602096174,0.05672196060446751
Normal-1135.png,Normal,299,299,39.9482421875,127.40850773481282,0.17985257435599156,0.14899162201765082
Normal-1136.png,Normal,299,299,43.3857421875,119.90506817597118,0.13422668650238812,0.05466381807809756
Normal-1137.png,Normal,299,299,39.7255859375,102.14824218968468,0.23732396729343072,0.03706893658907619
Normal-1138.png,Normal,299,299,41.130859375,128.43856332703214,0.14523327479558396,0.1035447030793839
Normal-1139.png,Normal,299,299,41.8984375,154.54683952081072,0.08719141844050961,0.3383742911153119
Normal-114.png,Normal,299,299,39.5107421875,120.42380957707408,0.14914821981857027,0.08828760304694579
Normal-1140.png,Normal,299,299,43.275390625,120.95541436896679,0.14308564781154573,0.07470833659578752
Normal-1141.png,Normal,299,299,42.43359375,157.4361584322323,0.13130725607096116,0.37935817272737443
Normal-1142.png,Normal,299,299,39.6181640625,108.52892025816266,0.2501426158544088,0.07544658337155065
Normal-1143.png,Normal,299,299,39.6279296875,115.75326897909419,0.14066956745450274,0.017538953702978713
Normal-1144.png,Normal,299,299,40.009765625,137.50832764734176,0.12555787966577556,0.1563629042180736
Normal-1145.png,Normal,299,299,39.119140625,115.72296730461628,0.15499826623863266,0.0229303922774913
Normal-1146.png,Normal,299,299,42.4306640625,114.94372546168387,0.18141855236518606,0.07559199561526157
Normal-1147.png,Normal,299,299,41.134765625,107.72700529076856,0.17961767765461237,0.014619523271551773
Normal-1148.png,Normal,299,299,46.4228515625,121.2931175266496,0.16585944228811758,0.1156139193073903
Normal-1149.png,Normal,299,299,43.298828125,143.42197514569187,0.15217950582208253,0.26967259874050625
Normal-115.png,Normal,299,299,42.380859375,129.217346562119,0.0955582152324918,0.09471929844185188
Normal-1150.png,Normal,299,299,33.4716796875,135.97529110412634,0.22847619154148163,0.26357647006185614
Normal-1151.png,Normal,299,299,36.2607421875,134.70677061777832,0.12687777541638237,0.07580452120222368
Normal-1152.png,Normal,299,299,37.6396484375,116.96427333027594,0.14111698974284403,0.027035491773022672
Normal-1153.png,Normal,299,299,37.9677734375,133.47673963378486,0.15340991711502108,0.11790695853513943
Normal-1154.png,Normal,299,299,36.712890625,139.02216977438732,0.16166485833491795,0.23611592711490922
Normal-1155.png,Normal,299,299,38.5830078125,123.50980414089328,0.1820561291260724,0.10315320857708526
Normal-1156.png,Normal,299,299,37.337890625,114.65658102258364,0.17533360924374447,0.023221216764913143
Normal-1157.png,Normal,299,299,42.7314453125,120.51886444223219,0.14569188264113378,0.09678862652543037
Normal-1158.png,Normal,299,299,41.70703125,128.94054876343665,0.1272357132470554,0.16121743604657665
Normal-1159.png,Normal,299,299,39.203125,100.57595552622453,0.24565720741378733,0.012628494088433015
Normal-116.png,Normal,299,299,43.0029296875,109.66772183756333,0.2036330689813313,0.08977528215568059
Normal-1160.png,Normal,299,299,42.4970703125,130.0503461929956,0.0729410185568394,0.013456225321864409
Normal-1161.png,Normal,299,299,42.2197265625,133.58975850381987,0.08947327211105022,0.11124036643885415
Normal-1162.png,Normal,299,299,39.5166015625,116.27789398328878,0.1408597219270478,0.001991029183118757
Normal-1163.png,Normal,299,299,38.5654296875,90.39600228185367,0.2393932953770092,7.82989004597264e-05
Normal-1164.png,Normal,299,299,41.0634765625,109.95221529960514,0.15309672151318218,0.03390342389906153
Normal-1165.png,Normal,299,299,40.1787109375,130.76607644209795,0.1462176038299348,0.1508260533998501
Normal-1166.png,Normal,299,299,40.4716796875,121.18974060692834,0.1821903558125748,0.15480811176608764
Normal-1167.png,Normal,299,299,43.5947265625,123.08712430509726,0.14088209304146487,0.10082661267771054
Normal-1168.png,Normal,299,299,40.09375,118.24798380331316,0.19320812966297915,0.1062068656950146
Normal-1169.png,Normal,299,299,39.4365234375,131.71115535620407,0.11006588293195825,0.06533483965503742
Normal-117.png,Normal,299,299,39.9423828125,108.22773794476572,0.23365510452903213,0.09588259639153925
Normal-1170.png,Normal,299,299,41.7919921875,140.26868826970616,0.0712072571895169,0.11408149796982137
Normal-1171.png,Normal,299,299,44.533203125,125.60037359761077,0.08913770539479424,0.032426930347535264
Normal-1172.png,Normal,299,299,42.607421875,118.14101631972797,0.11927159651458037,0.039451460274493574
Normal-1173.png,Normal,299,299,38.3310546875,116.70049552018433,0.1163409805259449,0.017304057001599534
Normal-1174.png,Normal,299,299,45.2158203125,153.6461672688225,0.033992908356729794,0.17217928211093836
Normal-1175.png,Normal,299,299,43.4052734375,123.02874688202593,0.12800751669444413,0.11141933535419067
Normal-1176.png,Normal,299,299,42.83984375,130.2498629769242,0.10773928703258352,0.10645294795360231
Normal-1177.png,Normal,299,299,42.0478515625,118.29752463618975,0.14761579848100134,0.058198454155993784
Normal-1178.png,Normal,299,299,36.41015625,89.0673817966242,0.3239672934307222,0.01260612297401595
Normal-1179.png,Normal,299,299,43.068359375,110.00573819084798,0.16927103723671993,0.0500777396225993
Normal-118.png,Normal,299,299,38.953125,98.5568953367412,0.2876589747318263,0.02578270936566705
Normal-1180.png,Normal,299,299,39.5966796875,113.69379537141643,0.18437153946823862,0.07543539781434212
Normal-1181.png,Normal,299,299,39.4443359375,117.093869196094,0.16947237726647352,0.07701256138074518
Normal-1182.png,Normal,299,299,41.822265625,124.38353038556616,0.15122873345935728,0.12683303318754824
Normal-1183.png,Normal,299,299,40.9638671875,128.72523797272962,0.10572588673504771,0.09658728649567679
Normal-1184.png,Normal,299,299,41.892578125,123.04120759275624,0.1397523517634031,0.07147571056252167
Normal-1185.png,Normal,299,299,42.9150390625,126.75034954866277,0.12495385957651481,0.08681110949541951
Normal-1186.png,Normal,299,299,41.0791015625,151.59379648997214,0.04546929005268398,0.19226854285746245
Normal-1187.png,Normal,299,299,45.0048828125,118.23184304426125,0.15174326909094976,0.03437321730181989
Normal-1188.png,Normal,299,299,43.8095703125,145.44635966040647,0.08542410040156151,0.19224617174304537
Normal-1189.png,Normal,299,299,39.77734375,122.0512745942439,0.14945022986320064,0.028780438697553718
Normal-119.png,Normal,299,299,41.400390625,124.90807709086027,0.11243722106016711,0.08195657766691648
Normal-1190.png,Normal,299,299,43.6474609375,122.8882898401584,0.12117314124003087,0.07251596738291519
Normal-1191.png,Normal,299,299,41.23828125,153.65593226026556,0.0843502869095424,0.28195434055547475
Normal-1192.png,Normal,299,299,42.138671875,124.5690875940985,0.09494300958602253,0.0761848301473138
Normal-1193.png,Normal,299,299,44.5068359375,141.45090099663315,0.049574389548215345,0.16419279426404626
Normal-1194.png,Normal,299,299,39.3349609375,100.44654981487903,0.27424749163879597,0.03883625462802429
Normal-1195.png,Normal,299,299,40.2783203125,111.06940638247895,0.21267099920582544,0.10705696804286305
Normal-1196.png,Normal,299,299,43.1171875,150.04280712743704,0.044563259918792855,0.17538953702978713
Normal-1197.png,Normal,299,299,41.1474609375,128.690339034239,0.13549065446695227,0.14589322267088736
Normal-1198.png,Normal,299,299,39.958984375,123.97175646804845,0.1341148309303028,0.08361204013377926
Normal-1199.png,Normal,299,299,41.2666015625,117.69496985492333,0.18507622957237616,0.08750461404234852
Normal-12.png,Normal,299,299,38.0546875,121.81943154998267,0.155971409715775,0.17062448965895236
Normal-120.png,Normal,299,299,42.8603515625,134.64208454044137,0.07808637487276429,0.10669903021219002
Normal-1200.png,Normal,299,299,40.220703125,110.02024585854744,0.21032203219203366,0.06712452880840258
Normal-1201.png,Normal,299,299,38.0185546875,113.66329235690876,0.1845728794979922,0.026901265086520285
Normal-1202.png,Normal,299,299,43.630859375,135.57293542577824,0.055681703784074006,0.0417444995022427
Normal-1203.png,Normal,299,299,40.90625,133.75421975145693,0.12217984138879878,0.15419290611961836
Normal-1204.png,Normal,299,299,37.744140625,112.57482578494648,0.22385655641435778,0.08496549255601167
Normal-1205.png,Normal,299,299,38.0126953125,139.48612431628283,0.13731390029194304,0.12393597387053835
Normal-1206.png,Normal,299,299,39.2802734375,133.93377031576827,0.1159606715808548,0.13617297345667276
Normal-1207.png,Normal,299,299,43.92578125,118.61135781478954,0.15327569042851868,0.08454044138208745
Normal-1208.png,Normal,299,299,42.951171875,118.61684992337894,0.1673918636256865,0.05106206865695015
Normal-1209.png,Normal,299,299,42.0595703125,131.4347043097952,0.10593841232200982,0.12201205803067079
Normal-121.png,Normal,299,299,40.4482421875,122.87256294672319,0.17229113768302368,0.10931645059898659
Normal-1210.png,Normal,299,299,40.98046875,126.9981543830606,0.1076274314604982,0.017158644757888614
Normal-1211.png,Normal,299,299,45.515625,106.19552354000514,0.11573696043668415,0.002281853670540598
Normal-1212.png,Normal,299,299,40.005859375,124.4200288587376,0.15958434469413094,0.14966275545016275
Normal-1213.png,Normal,299,299,42.177734375,128.44816053511707,0.0730081319000906,0.04016733593583965
Normal-1214.png,Normal,299,299,42.2294921875,129.2904889207056,0.10523372221787228,0.09204595026901265
Normal-1215.png,Normal,299,299,41.779296875,105.03807563673784,0.22544490553796936,0.040122593707005515
Normal-1216.png,Normal,299,299,40.2353515625,132.92847954720864,0.10790707039071151,0.12663169315779466
Normal-1217.png,Normal,299,299,42.103515625,132.90525833044373,0.09326517600474267,0.13099406046912226
